20220628132617,0,0,0,0,0,0,0,0
20220628132618,0,0,0,0,0,0,0,0
20220628132619,0,0,0,53,0,0,0,0
20220628132620,0,0,50,48,0,0,0,0
20220628132621,0,0,63,55,0,0,0,0
20220628132622,0,0,63,55,0,0,0,0
20220628132623,0,0,53,50,0,0,0,0
20220628132624,0,0,60,39,0,0,0,0
20220628132625,0,0,0,0,0,0,0,0

